25419	SNT/ETH:CXETHF	0.000164	2018-12-17 20:14:02
25633	SNT/ETH:CXETHF	0.000162	2018-12-17 20:15:02
103528	SNT/ETH:CXETHF	0.000163	2018-12-18 02:19:02
110161	SNT/ETH:CXETHF	0.000161	2018-12-18 02:50:02
111445	SNT/ETH:CXETHF	0.000160	2018-12-18 02:56:02
168	SNT/ETH:CXPLNX	0.000166	2018-12-17 18:16:02
17930	SNT/ETH:CXPLNX	0.000165	2018-12-17 19:39:02
25634	SNT/ETH:CXPLNX	0.000164	2018-12-17 20:15:02
27132	SNT/ETH:CXPLNX	0.000163	2018-12-17 20:22:02
110162	SNT/ETH:CXPLNX	0.000162	2018-12-18 02:50:02
113372	SNT/ETH:CXPLNX	0.000161	2018-12-18 03:05:02
170	SPK/ETH:CXBITF	0.000130	2018-12-17 18:16:02
67152	SPK/ETH:CXBITF	0.000150	2018-12-17 23:29:02
97968	SPK/ETH:CXBITF	0.000139	2018-12-18 01:53:02
159170	SPK/ETH:CXBITF	0.000129	2018-12-18 06:39:02
171	SPK/ETH:CXETHF	0.000130	2018-12-17 18:16:02
67153	SPK/ETH:CXETHF	0.000150	2018-12-17 23:29:02
97969	SPK/ETH:CXETHF	0.000139	2018-12-18 01:53:02
159171	SPK/ETH:CXETHF	0.000129	2018-12-18 06:39:02
172	STEEM/ETH:CXPLNX	0.002536	2018-12-17 18:16:02
25638	STEEM/ETH:CXPLNX	0.002530	2018-12-17 20:15:02
35910	STEEM/ETH:CXPLNX	0.002531	2018-12-17 21:03:02
43614	STEEM/ETH:CXPLNX	0.002540	2018-12-17 21:39:02
84916	STEEM/ETH:CXPLNX	0.002593	2018-12-18 00:52:02
85772	STEEM/ETH:CXPLNX	0.002620	2018-12-18 00:56:02
87056	STEEM/ETH:CXPLNX	0.002567	2018-12-18 01:02:02
88340	STEEM/ETH:CXPLNX	0.002513	2018-12-18 01:08:02
88554	STEEM/ETH:CXPLNX	0.002517	2018-12-18 01:09:02
102249	STEEM/ETH:CXPLNX	0.002548	2018-12-18 02:13:02
106101	STEEM/ETH:CXPLNX	0.002539	2018-12-18 02:31:02
112734	STEEM/ETH:CXPLNX	0.002500	2018-12-18 03:02:02
140768	STEEM/ETH:CXPLNX	0.002509	2018-12-18 05:13:02
145476	STEEM/ETH:CXPLNX	0.002522	2018-12-18 05:35:02
149328	STEEM/ETH:CXPLNX	0.002519	2018-12-18 05:53:02
152966	STEEM/ETH:CXPLNX	0.002499	2018-12-18 06:10:02
183140	STEEM/ETH:CXPLNX	0.002487	2018-12-18 08:31:02
192128	STEEM/ETH:CXPLNX	0.002491	2018-12-18 09:13:02
173	STJ/ETH:CXBITF	0.001305	2018-12-17 18:16:02
174	STJ/ETH:CXETHF	0.001305	2018-12-17 18:16:02
176	TNB/ETH:CXBITF	0.000031	2018-12-17 18:16:02
177	TNB/ETH:CXETHF	0.000031	2018-12-17 18:16:02
178	TRX/ETH:CXBITF	0.000152	2018-12-17 18:16:02
12376	TRX/ETH:CXBITF	0.000153	2018-12-17 19:13:02
25002	TRX/ETH:CXBITF	0.000151	2018-12-17 20:12:02
25430	TRX/ETH:CXBITF	0.000150	2018-12-17 20:14:02
25858	TRX/ETH:CXBITF	0.000149	2018-12-17 20:16:02
145054	TRX/ETH:CXBITF	0.000148	2018-12-18 05:33:02
179	TRX/ETH:CXETHF	0.000150	2018-12-17 18:16:02
180	UTK/ETH:CXBITF	0.000233	2018-12-17 18:16:02
181	UTK/ETH:CXETHF	0.000233	2018-12-17 18:16:02
182	UTN/ETH:CXBITF	0.000021	2018-12-17 18:16:02
17302	UTN/ETH:CXBITF	0.000023	2018-12-17 19:36:02
183	UTN/ETH:CXETHF	0.000021	2018-12-17 18:16:02
17303	UTN/ETH:CXETHF	0.000023	2018-12-17 19:36:02
184	VEE/ETH:CXBITF	0.000043	2018-12-17 18:16:02
185	VEE/ETH:CXETHF	0.000043	2018-12-17 18:16:02
186	VET/ETH:CXBITF	0.000041	2018-12-17 18:16:02
30788	VET/ETH:CXBITF	0.000042	2018-12-17 20:39:02
187	VET/ETH:CXETHF	0.000042	2018-12-17 18:16:02
188	VLD/ETH:CXBITF	0.000043	2018-12-17 18:16:02
16238	VLD/ETH:CXBITF	0.000046	2018-12-17 19:31:02
189	VLD/ETH:CXETHF	0.000043	2018-12-17 18:16:02
16239	VLD/ETH:CXETHF	0.000046	2018-12-17 19:31:02
190	WAX/ETH:CXBITF	0.000469	2018-12-17 18:16:02
181660	WAX/ETH:CXBITF	0.000450	2018-12-18 08:24:02
191	WAX/ETH:CXETHF	0.000469	2018-12-17 18:16:02
181661	WAX/ETH:CXETHF	0.000450	2018-12-18 08:24:02
192	XLM/ETH:CXBITF	0.001126	2018-12-17 18:16:02
20950	XLM/ETH:CXBITF	0.001134	2018-12-17 19:53:02
25016	XLM/ETH:CXBITF	0.001132	2018-12-17 20:12:02
32292	XLM/ETH:CXBITF	0.001143	2018-12-17 20:46:02
33148	XLM/ETH:CXBITF	0.001144	2018-12-17 20:50:02
34004	XLM/ETH:CXBITF	0.001155	2018-12-17 20:54:02
35716	XLM/ETH:CXBITF	0.001159	2018-12-17 21:02:02
36144	XLM/ETH:CXBITF	0.001162	2018-12-17 21:04:02
36358	XLM/ETH:CXBITF	0.001161	2018-12-17 21:05:02
37428	XLM/ETH:CXBITF	0.001146	2018-12-17 21:10:02
48128	XLM/ETH:CXBITF	0.001148	2018-12-17 22:00:02
51552	XLM/ETH:CXBITF	0.001154	2018-12-17 22:16:02
52194	XLM/ETH:CXBITF	0.001158	2018-12-17 22:19:02
59684	XLM/ETH:CXBITF	0.001147	2018-12-17 22:54:02
69528	XLM/ETH:CXBITF	0.001165	2018-12-17 23:40:02
102055	XLM/ETH:CXBITF	0.001139	2018-12-18 02:12:02
104195	XLM/ETH:CXBITF	0.001137	2018-12-18 02:22:02
109972	XLM/ETH:CXBITF	0.001133	2018-12-18 02:49:02
113182	XLM/ETH:CXBITF	0.001130	2018-12-18 03:04:02
118104	XLM/ETH:CXBITF	0.001136	2018-12-18 03:27:02
118318	XLM/ETH:CXBITF	0.001141	2018-12-18 03:28:02
119816	XLM/ETH:CXBITF	0.001150	2018-12-18 03:35:02
120458	XLM/ETH:CXBITF	0.001149	2018-12-18 03:38:02
136294	XLM/ETH:CXBITF	0.001167	2018-12-18 04:52:02
137364	XLM/ETH:CXBITF	0.001169	2018-12-18 04:57:02
137578	XLM/ETH:CXBITF	0.001172	2018-12-18 04:58:02
139718	XLM/ETH:CXBITF	0.001109	2018-12-18 05:08:02
155768	XLM/ETH:CXBITF	0.001156	2018-12-18 06:23:02
189152	XLM/ETH:CXBITF	0.001160	2018-12-18 08:59:02
193	XLM/ETH:CXETHF	0.001276	2018-12-17 18:16:02
195	XRA/ETH:CXBITF	0.000261	2018-12-17 18:16:02
196	XRA/ETH:CXETHF	0.000261	2018-12-17 18:16:02
198	XTZ/ETH	0.004674	2018-12-17 18:16:02
28874	XTZ/ETH	0.004680	2018-12-17 20:30:02
29088	XTZ/ETH	0.004486	2018-12-17 20:31:02
29516	XTZ/ETH	0.004647	2018-12-17 20:33:02
30372	XTZ/ETH	0.004580	2018-12-17 20:37:02
66966	XTZ/ETH	0.004626	2018-12-17 23:28:02
89864	XTZ/ETH	0.004485	2018-12-18 01:15:02
97782	XTZ/ETH	0.004388	2018-12-18 01:52:02
98638	XTZ/ETH	0.004510	2018-12-18 01:56:02
100991	XTZ/ETH	0.004406	2018-12-18 02:07:02
115328	XTZ/ETH	0.004540	2018-12-18 03:14:02
116398	XTZ/ETH	0.004369	2018-12-18 03:19:02
116826	XTZ/ETH	0.004370	2018-12-18 03:21:02
117896	XTZ/ETH	0.004382	2018-12-18 03:26:02
125386	XTZ/ETH	0.004500	2018-12-18 04:01:02
130094	XTZ/ETH	0.004550	2018-12-18 04:23:02
130736	XTZ/ETH	0.004530	2018-12-18 04:26:02
141864	XTZ/ETH	0.004546	2018-12-18 05:18:02
145930	XTZ/ETH	0.004528	2018-12-18 05:37:02
187018	XTZ/ETH	0.004400	2018-12-18 08:49:02
199	XVG/ETH:CXBITF	0.000067	2018-12-17 18:16:02
105272	XVG/ETH:CXBITF	0.000066	2018-12-18 02:27:02
200	XVG/ETH:CXETHF	0.000064	2018-12-17 18:16:02
201	YGG/ETH:CXBITF	0.000004	2018-12-17 18:16:02
202	YGG/ETH:CXETHF	0.000004	2018-12-17 18:16:02
203	YYW/ETH:CXBITF	0.000137	2018-12-17 18:16:02
32945	YYW/ETH:CXBITF	0.000145	2018-12-17 20:49:02
110625	YYW/ETH:CXBITF	0.000138	2018-12-18 02:52:02
204	YYW/ETH:CXETHF	0.000137	2018-12-17 18:16:02
32946	YYW/ETH:CXETHF	0.000145	2018-12-17 20:49:02
110626	YYW/ETH:CXETHF	0.000138	2018-12-18 02:52:02
205	ZCN/ETH:CXBITF	0.000900	2018-12-17 18:16:02
206	ZCN/ETH:CXETHF	0.000900	2018-12-17 18:16:02
207	ZEC/ETH:CXPLNX	0.607255	2018-12-17 18:16:02
13261	ZEC/ETH:CXPLNX	0.610687	2018-12-17 19:17:02
13475	ZEC/ETH:CXPLNX	0.611000	2018-12-17 19:18:02
14117	ZEC/ETH:CXPLNX	0.605113	2018-12-17 19:21:02
15829	ZEC/ETH:CXPLNX	0.611705	2018-12-17 19:29:02
16043	ZEC/ETH:CXPLNX	0.612189	2018-12-17 19:30:02
16257	ZEC/ETH:CXPLNX	0.607782	2018-12-17 19:31:02
16471	ZEC/ETH:CXPLNX	0.612402	2018-12-17 19:32:02
16899	ZEC/ETH:CXPLNX	0.612556	2018-12-17 19:34:02
17541	ZEC/ETH:CXPLNX	0.613677	2018-12-17 19:37:02
19681	ZEC/ETH:CXPLNX	0.611530	2018-12-17 19:47:02
19895	ZEC/ETH:CXPLNX	0.610303	2018-12-17 19:48:02
25031	ZEC/ETH:CXPLNX	0.608638	2018-12-17 20:12:02
25673	ZEC/ETH:CXPLNX	0.607592	2018-12-17 20:15:02
25887	ZEC/ETH:CXPLNX	0.609747	2018-12-17 20:16:02
26957	ZEC/ETH:CXPLNX	0.610709	2018-12-17 20:21:02
29311	ZEC/ETH:CXPLNX	0.605739	2018-12-17 20:32:02
42151	ZEC/ETH:CXPLNX	0.610675	2018-12-17 21:32:02
44719	ZEC/ETH:CXPLNX	0.605492	2018-12-17 21:44:02
44933	ZEC/ETH:CXPLNX	0.605018	2018-12-17 21:45:02
45575	ZEC/ETH:CXPLNX	0.604790	2018-12-17 21:48:02
46431	ZEC/ETH:CXPLNX	0.605587	2018-12-17 21:52:02
46859	ZEC/ETH:CXPLNX	0.607683	2018-12-17 21:54:02
48357	ZEC/ETH:CXPLNX	0.608953	2018-12-17 22:01:02
48999	ZEC/ETH:CXPLNX	0.609558	2018-12-17 22:04:02
49213	ZEC/ETH:CXPLNX	0.610551	2018-12-17 22:05:02
49427	ZEC/ETH:CXPLNX	0.613228	2018-12-17 22:06:02
51353	ZEC/ETH:CXPLNX	0.612244	2018-12-17 22:15:02
58629	ZEC/ETH:CXPLNX	0.607557	2018-12-17 22:49:02
68901	ZEC/ETH:CXPLNX	0.607560	2018-12-17 23:37:02
69115	ZEC/ETH:CXPLNX	0.606990	2018-12-17 23:38:02
70185	ZEC/ETH:CXPLNX	0.606982	2018-12-17 23:43:02
71041	ZEC/ETH:CXPLNX	0.606819	2018-12-17 23:47:02
76391	ZEC/ETH:CXPLNX	0.604908	2018-12-18 00:12:02
78103	ZEC/ETH:CXPLNX	0.603017	2018-12-18 00:20:02
79601	ZEC/ETH:CXPLNX	0.603020	2018-12-18 00:27:02
79815	ZEC/ETH:CXPLNX	0.601481	2018-12-18 00:28:02
80243	ZEC/ETH:CXPLNX	0.600992	2018-12-18 00:30:02
86663	ZEC/ETH:CXPLNX	0.599859	2018-12-18 01:00:02
86877	ZEC/ETH:CXPLNX	0.599842	2018-12-18 01:01:02
87091	ZEC/ETH:CXPLNX	0.600000	2018-12-18 01:02:02
90301	ZEC/ETH:CXPLNX	0.602744	2018-12-18 01:17:02
97791	ZEC/ETH:CXPLNX	0.601271	2018-12-18 01:52:02
99502	ZEC/ETH:CXPLNX	0.603229	2018-12-18 02:00:02
100358	ZEC/ETH:CXPLNX	0.606935	2018-12-18 02:04:02
101642	ZEC/ETH:CXPLNX	0.607520	2018-12-18 02:10:02
102070	ZEC/ETH:CXPLNX	0.603530	2018-12-18 02:12:02
105066	ZEC/ETH:CXPLNX	0.601720	2018-12-18 02:26:02
105494	ZEC/ETH:CXPLNX	0.599646	2018-12-18 02:28:02
105708	ZEC/ETH:CXPLNX	0.599549	2018-12-18 02:29:02
105922	ZEC/ETH:CXPLNX	0.598281	2018-12-18 02:30:02
106136	ZEC/ETH:CXPLNX	0.598563	2018-12-18 02:31:02
109131	ZEC/ETH:CXPLNX	0.597967	2018-12-18 02:45:02
109345	ZEC/ETH:CXPLNX	0.597878	2018-12-18 02:46:02
109559	ZEC/ETH:CXPLNX	0.597495	2018-12-18 02:47:02
109987	ZEC/ETH:CXPLNX	0.595835	2018-12-18 02:49:02
110415	ZEC/ETH:CXPLNX	0.593600	2018-12-18 02:51:02
111271	ZEC/ETH:CXPLNX	0.592810	2018-12-18 02:55:02
112341	ZEC/ETH:CXPLNX	0.591291	2018-12-18 03:00:02
112555	ZEC/ETH:CXPLNX	0.595773	2018-12-18 03:01:02
112769	ZEC/ETH:CXPLNX	0.590499	2018-12-18 03:02:02
113625	ZEC/ETH:CXPLNX	0.590050	2018-12-18 03:06:02
124539	ZEC/ETH:CXPLNX	0.590010	2018-12-18 03:57:02
124753	ZEC/ETH:CXPLNX	0.590000	2018-12-18 03:58:02
141017	ZEC/ETH:CXPLNX	0.595510	2018-12-18 05:14:02
142087	ZEC/ETH:CXPLNX	0.595520	2018-12-18 05:19:02
142515	ZEC/ETH:CXPLNX	0.595774	2018-12-18 05:21:02
145083	ZEC/ETH:CXPLNX	0.594915	2018-12-18 05:33:02
145939	ZEC/ETH:CXPLNX	0.593490	2018-12-18 05:37:02
146367	ZEC/ETH:CXPLNX	0.592780	2018-12-18 05:39:02
148721	ZEC/ETH:CXPLNX	0.594000	2018-12-18 05:50:02
150005	ZEC/ETH:CXPLNX	0.596456	2018-12-18 05:56:02
150219	ZEC/ETH:CXPLNX	0.596500	2018-12-18 05:57:02
152145	ZEC/ETH:CXPLNX	0.593000	2018-12-18 06:06:02
155997	ZEC/ETH:CXPLNX	0.590430	2018-12-18 06:24:02
160919	ZEC/ETH:CXPLNX	0.597388	2018-12-18 06:47:02
183175	ZEC/ETH:CXPLNX	0.590450	2018-12-18 08:31:02
186385	ZEC/ETH:CXPLNX	0.592950	2018-12-18 08:46:02
188739	ZEC/ETH:CXPLNX	0.592594	2018-12-18 08:57:02
189381	ZEC/ETH:CXPLNX	0.596472	2018-12-18 09:00:02
192377	ZEC/ETH:CXPLNX	0.591690	2018-12-18 09:14:02
193019	ZEC/ETH:CXPLNX	0.589330	2018-12-18 09:17:02
193447	ZEC/ETH:CXPLNX	0.588773	2018-12-18 09:19:02
193661	ZEC/ETH:CXPLNX	0.587841	2018-12-18 09:20:02
194517	ZEC/ETH:CXPLNX	0.587765	2018-12-18 09:24:02
194731	ZEC/ETH:CXPLNX	0.589640	2018-12-18 09:25:02
195372	ZEC/ETH:CXPLNX	0.587829	2018-12-18 09:28:02
196014	ZEC/ETH:CXPLNX	0.586761	2018-12-18 09:31:02
196441	ZEC/ETH:CXPLNX	0.589108	2018-12-18 09:33:02
209	ZIL/ETH:CXBITF	0.000150	2018-12-17 18:16:02
35305	ZIL/ETH:CXBITF	0.000154	2018-12-17 21:00:02
210	ZIL/ETH:CXETHF	0.000150	2018-12-17 18:16:02
35306	ZIL/ETH:CXETHF	0.000154	2018-12-17 21:00:02
211	ZRX/ETH:CXBITF	0.003107	2018-12-17 18:16:02
25035	ZRX/ETH:CXBITF	0.003086	2018-12-17 20:12:02
25249	ZRX/ETH:CXBITF	0.003069	2018-12-17 20:13:02
25463	ZRX/ETH:CXBITF	0.003057	2018-12-17 20:14:02
25677	ZRX/ETH:CXBITF	0.003037	2018-12-17 20:15:02
26533	ZRX/ETH:CXBITF	0.003064	2018-12-17 20:19:02
28459	ZRX/ETH:CXBITF	0.003089	2018-12-17 20:28:02
29101	ZRX/ETH:CXBITF	0.003118	2018-12-17 20:31:02
29315	ZRX/ETH:CXBITF	0.003082	2018-12-17 20:32:02
32953	ZRX/ETH:CXBITF	0.003103	2018-12-17 20:49:02
34023	ZRX/ETH:CXBITF	0.003146	2018-12-17 20:54:02
35735	ZRX/ETH:CXBITF	0.003144	2018-12-17 21:02:02
35949	ZRX/ETH:CXBITF	0.003170	2018-12-17 21:03:02
36163	ZRX/ETH:CXBITF	0.003181	2018-12-17 21:04:02
37661	ZRX/ETH:CXBITF	0.003190	2018-12-17 21:11:02
37875	ZRX/ETH:CXBITF	0.003168	2018-12-17 21:12:02
45151	ZRX/ETH:CXBITF	0.003154	2018-12-17 21:46:02
49003	ZRX/ETH:CXBITF	0.003226	2018-12-17 22:04:02
54567	ZRX/ETH:CXBITF	0.003224	2018-12-17 22:30:02
60345	ZRX/ETH:CXBITF	0.003204	2018-12-17 22:57:02
79605	ZRX/ETH:CXBITF	0.003175	2018-12-18 00:27:02
98865	ZRX/ETH:CXBITF	0.003236	2018-12-18 01:57:02
99506	ZRX/ETH:CXBITF	0.003247	2018-12-18 02:00:02
109135	ZRX/ETH:CXBITF	0.003205	2018-12-18 02:45:02
115555	ZRX/ETH:CXBITF	0.003185	2018-12-18 03:15:02
119621	ZRX/ETH:CXBITF	0.003176	2018-12-18 03:34:02
124971	ZRX/ETH:CXBITF	0.003140	2018-12-18 03:59:02
128181	ZRX/ETH:CXBITF	0.003157	2018-12-18 04:14:02
132033	ZRX/ETH:CXBITF	0.003158	2018-12-18 04:32:02
134601	ZRX/ETH:CXBITF	0.003119	2018-12-18 04:44:02
143375	ZRX/ETH:CXBITF	0.003115	2018-12-18 05:25:02
147013	ZRX/ETH:CXBITF	0.003100	2018-12-18 05:42:02
153005	ZRX/ETH:CXBITF	0.003079	2018-12-18 06:10:02
156429	ZRX/ETH:CXBITF	0.003098	2018-12-18 06:26:02
196018	ZRX/ETH:CXBITF	0.003076	2018-12-18 09:31:02
212	ZRX/ETH:CXETHF	0.003107	2018-12-17 18:16:02
25036	ZRX/ETH:CXETHF	0.003086	2018-12-17 20:12:02
25250	ZRX/ETH:CXETHF	0.003071	2018-12-17 20:13:02
25464	ZRX/ETH:CXETHF	0.003057	2018-12-17 20:14:02
25678	ZRX/ETH:CXETHF	0.003037	2018-12-17 20:15:02
26534	ZRX/ETH:CXETHF	0.003064	2018-12-17 20:19:02
28460	ZRX/ETH:CXETHF	0.003089	2018-12-17 20:28:02
29102	ZRX/ETH:CXETHF	0.003118	2018-12-17 20:31:02
29316	ZRX/ETH:CXETHF	0.003082	2018-12-17 20:32:02
32954	ZRX/ETH:CXETHF	0.003103	2018-12-17 20:49:02
34024	ZRX/ETH:CXETHF	0.003146	2018-12-17 20:54:02
35736	ZRX/ETH:CXETHF	0.003144	2018-12-17 21:02:02
35950	ZRX/ETH:CXETHF	0.003170	2018-12-17 21:03:02
36164	ZRX/ETH:CXETHF	0.003181	2018-12-17 21:04:02
37662	ZRX/ETH:CXETHF	0.003190	2018-12-17 21:11:02
37876	ZRX/ETH:CXETHF	0.003168	2018-12-17 21:12:02
45152	ZRX/ETH:CXETHF	0.003154	2018-12-17 21:46:02
49004	ZRX/ETH:CXETHF	0.003226	2018-12-17 22:04:02
54568	ZRX/ETH:CXETHF	0.003224	2018-12-17 22:30:02
60346	ZRX/ETH:CXETHF	0.003204	2018-12-17 22:57:02
79606	ZRX/ETH:CXETHF	0.003175	2018-12-18 00:27:02
98866	ZRX/ETH:CXETHF	0.003236	2018-12-18 01:57:02
99507	ZRX/ETH:CXETHF	0.003247	2018-12-18 02:00:02
109136	ZRX/ETH:CXETHF	0.003205	2018-12-18 02:45:02
115556	ZRX/ETH:CXETHF	0.003185	2018-12-18 03:15:02
119622	ZRX/ETH:CXETHF	0.003176	2018-12-18 03:34:02
124972	ZRX/ETH:CXETHF	0.003140	2018-12-18 03:59:02
128182	ZRX/ETH:CXETHF	0.003157	2018-12-18 04:14:02
132034	ZRX/ETH:CXETHF	0.003158	2018-12-18 04:32:02
134602	ZRX/ETH:CXETHF	0.003119	2018-12-18 04:44:02
143376	ZRX/ETH:CXETHF	0.003115	2018-12-18 05:25:02
147014	ZRX/ETH:CXETHF	0.003100	2018-12-18 05:42:02
153006	ZRX/ETH:CXETHF	0.003079	2018-12-18 06:10:02
156430	ZRX/ETH:CXETHF	0.003098	2018-12-18 06:26:02
196019	ZRX/ETH:CXETHF	0.003076	2018-12-18 09:31:02
213	ZRX/ETH:CXPLNX	0.003105	2018-12-17 18:16:02
25037	ZRX/ETH:CXPLNX	0.003101	2018-12-17 20:12:02
25251	ZRX/ETH:CXPLNX	0.003093	2018-12-17 20:13:02
25465	ZRX/ETH:CXPLNX	0.003056	2018-12-17 20:14:02
25679	ZRX/ETH:CXPLNX	0.003067	2018-12-17 20:15:02
25893	ZRX/ETH:CXPLNX	0.003053	2018-12-17 20:16:02
26535	ZRX/ETH:CXPLNX	0.003047	2018-12-17 20:19:02
26963	ZRX/ETH:CXPLNX	0.003059	2018-12-17 20:21:02
27177	ZRX/ETH:CXPLNX	0.003081	2018-12-17 20:22:02
28675	ZRX/ETH:CXPLNX	0.003092	2018-12-17 20:29:02
28889	ZRX/ETH:CXPLNX	0.003090	2018-12-17 20:30:02
31671	ZRX/ETH:CXPLNX	0.003088	2018-12-17 20:43:02
31885	ZRX/ETH:CXPLNX	0.003097	2018-12-17 20:44:02
32955	ZRX/ETH:CXPLNX	0.003103	2018-12-17 20:49:02
33169	ZRX/ETH:CXPLNX	0.003111	2018-12-17 20:50:02
33597	ZRX/ETH:CXPLNX	0.003118	2018-12-17 20:52:02
33811	ZRX/ETH:CXPLNX	0.003150	2018-12-17 20:53:02
34239	ZRX/ETH:CXPLNX	0.003143	2018-12-17 20:55:02
35737	ZRX/ETH:CXPLNX	0.003119	2018-12-17 21:02:02
36165	ZRX/ETH:CXPLNX	0.003152	2018-12-17 21:04:02
36379	ZRX/ETH:CXPLNX	0.003163	2018-12-17 21:05:02
37235	ZRX/ETH:CXPLNX	0.003162	2018-12-17 21:09:02
37449	ZRX/ETH:CXPLNX	0.003176	2018-12-17 21:10:02
37663	ZRX/ETH:CXPLNX	0.003175	2018-12-17 21:11:02
43655	ZRX/ETH:CXPLNX	0.003185	2018-12-17 21:39:02
47293	ZRX/ETH:CXPLNX	0.003191	2018-12-17 21:56:02
47507	ZRX/ETH:CXPLNX	0.003212	2018-12-17 21:57:02
50075	ZRX/ETH:CXPLNX	0.003215	2018-12-17 22:09:02
50289	ZRX/ETH:CXPLNX	0.003217	2018-12-17 22:10:02
54997	ZRX/ETH:CXPLNX	0.003233	2018-12-17 22:32:02
55211	ZRX/ETH:CXPLNX	0.003224	2018-12-17 22:33:02
55639	ZRX/ETH:CXPLNX	0.003219	2018-12-17 22:35:02
55853	ZRX/ETH:CXPLNX	0.003241	2018-12-17 22:36:02
60347	ZRX/ETH:CXPLNX	0.003202	2018-12-17 22:57:02
60775	ZRX/ETH:CXPLNX	0.003199	2018-12-17 22:59:02
62059	ZRX/ETH:CXPLNX	0.003196	2018-12-17 23:05:02
71475	ZRX/ETH:CXPLNX	0.003200	2018-12-17 23:49:02
74257	ZRX/ETH:CXPLNX	0.003201	2018-12-18 00:02:02
74685	ZRX/ETH:CXPLNX	0.003209	2018-12-18 00:04:02
79179	ZRX/ETH:CXPLNX	0.003213	2018-12-18 00:25:02
79607	ZRX/ETH:CXPLNX	0.003186	2018-12-18 00:27:02
91377	ZRX/ETH:CXPLNX	0.003229	2018-12-18 01:22:02
91591	ZRX/ETH:CXPLNX	0.003232	2018-12-18 01:23:02
93303	ZRX/ETH:CXPLNX	0.003222	2018-12-18 01:31:02
99081	ZRX/ETH:CXPLNX	0.003237	2018-12-18 01:58:02
109351	ZRX/ETH:CXPLNX	0.003218	2018-12-18 02:46:02
109565	ZRX/ETH:CXPLNX	0.003210	2018-12-18 02:47:02
109779	ZRX/ETH:CXPLNX	0.003193	2018-12-18 02:48:02
110207	ZRX/ETH:CXPLNX	0.003168	2018-12-18 02:50:02
110635	ZRX/ETH:CXPLNX	0.003169	2018-12-18 02:52:02
111063	ZRX/ETH:CXPLNX	0.003165	2018-12-18 02:54:02
111277	ZRX/ETH:CXPLNX	0.003159	2018-12-18 02:55:02
111705	ZRX/ETH:CXPLNX	0.003178	2018-12-18 02:57:02
113631	ZRX/ETH:CXPLNX	0.003151	2018-12-18 03:06:02
113845	ZRX/ETH:CXPLNX	0.003189	2018-12-18 03:07:02
115771	ZRX/ETH:CXPLNX	0.003190	2018-12-18 03:16:02
120051	ZRX/ETH:CXPLNX	0.003166	2018-12-18 03:36:02
120265	ZRX/ETH:CXPLNX	0.003164	2018-12-18 03:37:02
120907	ZRX/ETH:CXPLNX	0.003160	2018-12-18 03:40:02
121763	ZRX/ETH:CXPLNX	0.003158	2018-12-18 03:44:02
122191	ZRX/ETH:CXPLNX	0.003149	2018-12-18 03:46:02
122405	ZRX/ETH:CXPLNX	0.003148	2018-12-18 03:47:02
122619	ZRX/ETH:CXPLNX	0.003146	2018-12-18 03:48:02
123047	ZRX/ETH:CXPLNX	0.003147	2018-12-18 03:50:02
124973	ZRX/ETH:CXPLNX	0.003138	2018-12-18 03:59:02
127755	ZRX/ETH:CXPLNX	0.003141	2018-12-18 04:12:02
133319	ZRX/ETH:CXPLNX	0.003137	2018-12-18 04:38:02
133533	ZRX/ETH:CXPLNX	0.003136	2018-12-18 04:39:02
133747	ZRX/ETH:CXPLNX	0.003135	2018-12-18 04:40:02
133961	ZRX/ETH:CXPLNX	0.003133	2018-12-18 04:41:02
134817	ZRX/ETH:CXPLNX	0.003126	2018-12-18 04:45:02
140595	ZRX/ETH:CXPLNX	0.003114	2018-12-18 05:12:02
143377	ZRX/ETH:CXPLNX	0.003122	2018-12-18 05:25:02
144233	ZRX/ETH:CXPLNX	0.003113	2018-12-18 05:29:02
145945	ZRX/ETH:CXPLNX	0.003110	2018-12-18 05:37:02
147229	ZRX/ETH:CXPLNX	0.003098	2018-12-18 05:43:02
148085	ZRX/ETH:CXPLNX	0.003091	2018-12-18 05:47:02
149155	ZRX/ETH:CXPLNX	0.003094	2018-12-18 05:52:02
157287	ZRX/ETH:CXPLNX	0.003121	2018-12-18 06:30:02
183823	ZRX/ETH:CXPLNX	0.003106	2018-12-18 08:34:02
194309	ZRX/ETH:CXPLNX	0.003099	2018-12-18 09:23:02
195806	ZRX/ETH:CXPLNX	0.003089	2018-12-18 09:30:02
196234	ZRX/ETH:CXPLNX	0.003087	2018-12-18 09:32:02
196447	ZRX/ETH:CXPLNX	0.003086	2018-12-18 09:33:02
